Out_of_Working_Hours_encoded_log,Out_of_Working_Hours_encoded_sqrt,numerical_max,Out_of_Working_Hours_encoded,user_access_rank,user_bin,numerical_range,numerical_std,pc_sqrt,user,user_sqrt,user_bin_ew,pc_cubed,pc,Rapid_file_access,pc_bin,numerical_min,pc_log,numerical_mean,user_access_frequency,user_log,user_cubed,Rapid_file_access_bin_ew,pc_squared,user_squared,pc_bin_ew
1.0000000826903708e-10,1.00000000005,1.5853554774347811,1,0.1601435650619189,2,1.5853769871894732,1.510735764491543,1.354154149323104,0.4346353733371061,0.5253377360986015,2,-0.6549472376644047,1.5237038038354052,0,3,0,1.1697044157479248,1.5390567475208554,2,0.5314349350033378,0.8878772017547714,0,1.8017457488458437,0.197825589409824,3
1.0000000826903708e-10,1.00000000005,-1.5414775108933838,1,-0.8988534716712652,1,-1.5414585796296276,-1.4655310457215756,-1.3641994796090184,-0.3781257227524514,-0.1791135321270484,1,0.5710616763554552,-1.3009067886885357,0,0,0,-1.3737449203688117,-1.317364983673435,4,0.0534274465294349,-0.8142762318346038,0,-1.1141058525348098,-0.6056441374032387,0
1.0000000826903708e-10,1.00000000005,1.2895340026639048,1,-0.3602480991804319,1,1.2895552684743263,1.2669687531304528,1.1614440063100782,-0.6951651237933737,-0.5101382221971161,1,-0.5945696496877142,1.2564747979201791,0,3,0,1.0406314837693735,0.7639423071582591,3,-0.2163335035644881,-0.743012724561222,0,1.366670974498143,-0.8196836848995184,3
1.0000000826903708e-10,1.00000000005,-0.5153995955452577,1,2.1549782779909306,3,-0.5153798181433759,-0.5830589940814273,-1.355031309824936,1.397573027814469,1.2054608220708558,3,0.7426241441926791,-1.294798697124759,0,0,0,-1.3609653300058988,-0.4605718173371457,1,0.906864819044512,-1.298342406171555,0,-1.1118112033526903,1.624141011737609,0
1.0000000826903708e-10,1.00000000005,-1.5161213844844517,1,0.8522644785042457,0,-1.5161024323111865,-1.6059197412257815,-1.3299957381460852,-1.3716548983828856,-1.4545084625917686,0,1.2279341858922093,-1.278001445324373,0,0,0,-1.3263126148239814,-1.7737657014611314,2,-1.2659762920690991,0.0717046761577655,0,-1.1054112833681853,-1.0899264502425294,0
1.0000000826903708e-10,1.00000000005,1.61958624808684,1,-1.2319041367863697,2,1.6196077860693687,1.5501417505151194,1.3759885361576203,0.157225897426299,0.3025033140434407,2,-0.1282209822653319,1.5546260173770243,0,3,0,1.1840219666377172,1.4330410950325518,5,0.3918751379386698,-0.7029412069036741,0,1.854237987897516,-0.117615193712818,3
1.0000000826903708e-10,1.00000000005,-0.557237204119996,1,-1.0046664434005432,0,-0.5572174612188038,-0.6356593913906482,-0.2733916217865145,-1.009423477456744,-0.8920764009550585,0,0.964991988023093,-0.4117977104363044,0,1,0,-0.1166074667203212,-0.8436283730260159,4,-0.5790534858315022,0.9952192931775348,0,-0.5971893716001804,-0.9768048059608474,1
1.0000000826903708e-10,1.00000000005,0.383897687758207,1,0.9632813668759472,2,0.3839182067506701,0.3194416398147429,0.5180908957978447,0.274029887283481,0.3981781214592112,2,-0.7659220594660556,0.4383722840968509,0,2,0,0.5700323787624461,0.5142387734672549,2,0.4529581119697186,-0.9222238094084332,0,0.2415782080212977,0.0099974375523322,2
1.0000000826903708e-10,1.00000000005,-1.9704186493111548,1,-1.1807322898025383,0,-1.9704000717665904,-2.051883911169837,-2.04199150545534,-1.6796558954467642,-2.250578296407054,0,1.0257004425430147,-1.6883888472656134,0,0,0,-2.4847028736387267,-2.279840419943033,5,-2.958959653029939,-0.0714786016657051,0,-1.224142504125201,-1.1288404761192574,0
1.0000000826903708e-10,1.00000000005,0.6607020677223844,1,-1.0749193180732606,1,0.6607228149769859,0.6226712604967586,0.7244903690943819,-0.8495132532475069,-0.6893693231052577,1,0.4539693203450162,0.6884222824889554,0,2,0,0.728276133969333,0.1938581381173817,5,-0.3786269545351167,-1.9010852711214852,0,0.5523671243280879,-0.9037014492313852,2
1.0000000826903708e-10,1.00000000005,-0.5230064334679374,1,0.2963127172053341,0,-0.5229866623389082,-0.607006622585171,-0.2415001479417307,-0.8773237270230265,-0.7232502610646521,1,1.4202309336006782,-0.3808754968946853,0,1,0,-0.0860626003018187,-0.7532817006224617,2,-0.4107977722937611,1.6709922540542264,0,-0.5725837204871028,-0.9174343124291412,1
1.0000000826903708e-10,1.00000000005,-0.825166939841047,1,-0.5285080706187921,3,-0.8251474178836652,-0.8777746669299948,-1.406478592399648,0.887946095878074,0.8609688987388697,3,-0.1791285647347113,-1.3287749564482665,0,0,0,-1.4333126783097887,-0.7346122775427605,3,0.7252555490931224,-0.9492352469218214,0,-1.124354599706754,0.805181849049405,0
1.0000000826903708e-10,1.00000000005,-1.4311783610145286,1,1.06128846364159,1,-1.4311593387944086,-1.3145351494554518,-1.254181450078466,-0.1090593889743001,0.0727994562039489,1,-0.5843927935117128,-1.2260826670322722,0,0,0,-1.2234949049267134,-1.1230029541115452,2,0.2373696261435343,0.2265044743831555,0,-1.084798554067442,-0.3802399750608549,0
1.0000000826903708e-10,1.00000000005,-1.195788987518274,1,-0.0549516561582527,0,-1.1957697711882134,-1.2299287222124065,-0.9330594072331188,-1.6629696111814525,-2.183540301241325,0,-0.6674230873024765,-0.988630607490457,0,0,0,-0.8197203988926208,-1.66074901531794,3,-2.7488674884211517,-0.0706017954595013,0,-0.9745178175905354,-1.1280808771236317,0
1.0000000826903708e-10,1.00000000005,0.4320743279351783,1,-0.0610228922410801,3,0.4320948866557083,0.432244435797077,0.5547203062888768,0.8816887392785822,0.8565414609175109,3,1.274052710808475,0.4818924364887592,0,2,0,0.5986628644395787,0.843620737801984,3,0.7228140032227578,-1.2880681867298098,0,0.2935757244576667,0.7960220024745032,2
1.0000000826903708e-10,1.00000000005,0.7946669355829099,1,-0.9083939855157084,0,0.7946877933094166,0.7921822267741491,0.8210577621523318,-1.0796449237399308,-0.9879608648653057,0,-1.7177065611124094,0.8094388465962793,0,2,0,0.7998392326421253,0.1891907823474564,4,-0.6811160447244407,0.7205028316027331,0,0.7132410657945469,-1.0044232836374367,2
1.0000000826903708e-10,1.00000000005,-0.979839310935534,1,-1.1044081790469935,0,-0.9798199165261562,-1.0697261688380804,-0.6941469386901074,-0.9656219812603009,-0.8345483219613249,0,1.4370921696025265,-0.7935534331723418,0,1,0,-0.5478494790813278,-1.156007827056017,5,-0.5201621762324582,1.1951418156826108,0,-0.8642601348955099,-0.9581918142581776,1
1.0000000826903708e-10,1.00000000005,-0.4274983573276258,1,-0.2995357383521577,3,-0.4279011098947539,-0.4211661657274193,-0.917028369117304,1.5421874914471705,1.298038462935002,3,0.0175638531270115,-0.9760326686401676,1,0,1,-0.8007759665474948,-0.1125204299227154,3,0.9530571106189064,-0.8375626575631828,3,-0.9679330259678224,1.8827823239883517,0
-23.025850929940457,1e-05,0.5681522063297816,0,-1.111346734570225,0,0.5681728772646758,0.5808269361377645,0.6565491345000376,-1.2736229783241797,-1.2825624472354855,0,0.651230118299164,0.6048177792097632,0,2,0,0.6770015417696424,-0.0828493825281902,5,-1.0306665239469115,0.213808679019974,0,0.4452125689509038,-1.0664975687211933,2
-23.025850929940457,1e-05,1.497031637110334,0,-0.1772436972552052,2,1.4970530740302364,1.4267542489934255,1.297382361943193,0.6967490886713774,0.7232267241652871,2,-0.2957658137812813,1.4439168577835737,0,3,0,1.1321903249256855,1.5947316342049644,3,0.6479065563152098,0.6364254144933353,0,1.66836067513984,0.5351077940765383,3
1.0000000826903708e-10,1.00000000005,-0.5547015914791028,1,-0.3871350018329534,1,-0.5546818464869596,-0.6226430668905025,-0.271019350516923,-0.3058184909361007,-0.109160247111011,1,1.248814466887757,-0.4095071760998882,0,1,0,-0.1143258191317829,-0.5042449320414469,3,0.1061758173305373,0.3065910471870743,0,-0.5953820094247753,-0.5490175343112406,1
1.0000000826903708e-10,1.00000000005,-0.5416009261678211,1,1.0656250608436095,3,-0.5415811703724317,-0.4428806248099175,-0.7090142808421626,1.3544667934624135,1.177456380192945,3,0.5111314500481746,-0.8061513720226311,0,1,0,-0.564143365275878,-0.0545118653536437,2,0.8926851440790335,-0.8392464102451775,0,-0.8719160615856575,1.549291006470182,1
1.0000000826903708e-10,1.00000000005,0.2271123061296424,1,0.1471337734558602,1,0.2271326958316423,0.1444000792306065,0.3966613946270025,-0.2912179922039529,-0.0952487108586346,1,-0.3044898318857853,0.296740910961781,0,2,0,0.4733437641977385,0.1195138283535714,2,0.1165066233118846,0.5470205008970148,0,0.0784674725190013,-0.5372312776497677,2
1.0000000826903708e-10,1.00000000005,0.8884846032959594,1,-0.518967556774349,3,0.8880829359323416,0.8996580664815362,0.8874960366618169,1.2717306339802432,1.123156347351683,3,-0.6941143495855313,0.8941886170436796,1,3,1,0.8482076921088231,1.391034893103224,3,0.8649096229782016,0.5944915020711853,3,0.8299662680023917,1.4085158818039556,3
1.0000000826903708e-10,1.00000000005,0.7849470871261526,1,-0.9578311936187316,1,0.7849679368373476,0.7302235665276552,0.8141195900457908,-0.6068668695560993,-0.4134675158538159,1,-1.4869384077737535,0.8006584649733504,0,2,0,0.794747876401518,0.4082231209789514,4,-0.1338349039336432,0.0922097202880642,0,0.7013392368372835,-0.7656753111845689,2
1.0000000826903708e-10,1.00000000005,-0.5022989302339761,1,-1.0549709709439703,1,-0.5022791420288479,-0.5893358072044468,-0.2223465514091031,-0.7083750988367455,-0.5249427723127718,1,0.4049655458372093,-0.3621694664806195,0,1,0,-0.0678497991407645,-0.6559339945640195,4,-0.2292647581173625,-0.8566665021263807,0,-0.5574825426834982,-0.8273916566992355,1
1.0000000826903708e-10,1.00000000005,0.6987362573357828,1,-0.4808055013965766,1,0.6987570359546477,0.6193720944719041,0.7521161443508241,-0.1271361969283878,0.0565535660946453,1,-1.592447840986888,0.7227802975351988,0,2,0,0.7489042181074254,0.5702470427063586,3,0.2259902832215166,-0.1495806899074242,0,0.5973474634094066,-0.3966421635426751,2
1.0000000826903708e-10,1.00000000005,-1.1788849032456523,1,0.7204319235628501,2,-1.1788656729759193,-1.0029852851075485,-0.943797105500098,0.3060119321253284,0.4238908714367118,2,-1.1155711837510505,-0.9970292333906496,0,0,0,-0.8324692582403642,-0.7239440357829312,2,0.4690699038651506,0.1167381966250847,0,-0.9788665960860756,0.0462591701140014,0
1.0000000826903708e-10,1.00000000005,0.0994864698713499,1,-1.2041499146934445,3,0.0995067543288219,0.1388969320949702,0.2951452290227165,0.8684787642352103,0.8471773513628112,3,-0.1287963271932046,0.1814506826954977,0,2,0,0.3903287816315924,0.574914398476284,5,0.7176405323918278,1.7453384613865726,0,-0.0474065839829649,0.7767558951099868,2
1.0000000826903708e-10,1.00000000005,-0.0129256905415831,1,-0.2440272941663069,1,-0.0129054987829338,-0.0969519675913856,0.2035881039398373,-0.3906404359514351,-0.1914059678128283,1,-1.396293545606989,0.0799036604477117,0,2,0,0.3136646101336806,-0.1175211682476354,3,0.0440170798638709,-0.9967501335546955,0,-0.1531459630971293,-0.6151503900879043,2
1.0000000826903708e-10,1.00000000005,0.629006909711219,1,-0.8069176109884498,1,0.6290276308289345,0.5489563602975739,0.7013387994734543,-0.1382603864385956,0.046511186142665,1,1.2298970322926863,0.6597906032837526,0,2,0,0.7108912546455038,0.5099048002523243,4,0.2189245677259771,-0.3769019377261932,0,0.5153036712410978,-0.4066456960782907,2
1.0000000826903708e-10,1.00000000005,-0.4177785088708685,1,-1.07925591527528,0,-0.4177586509673774,-0.3913243417640046,-0.1452151713833139,-1.7067711073778955,-2.378474219468042,0,0.5357681619969253,-0.285818321933412,0,1,0,0.0045137666411664,-1.0679948325374256,5,-3.4311851931277597,-0.0722545378192537,0,-0.4941542452389967,-1.1297453162363986,1
-23.025850929940457,1e-05,0.1079385120076607,0,-1.133029720580323,3,0.1079588034349689,0.145553762758058,0.3019462163389575,0.8643071931688824,0.8442153653644634,3,1.600266973931628,0.1890857971502184,0,2,0,0.3959545926152787,0.5792483716912146,5,0.7160013881208747,1.5225939933754205,0,-0.0392620461366283,0.7706919777042276,2
1.0000000826903708e-10,1.00000000005,1.5967657343188009,1,-0.146887516841068,3,1.5967872534827716,1.5503004233077742,1.3614425810529582,1.1924707837200126,1.07043693493601,3,-1.6599798189947226,1.5340112083492785,0,3,0,1.1744904476683815,1.9114450614498963,3,0.8375792817521337,-1.1585807002206694,0,1.8191936590442417,1.2772179079540948,3
1.0000000826903708e-10,1.00000000005,-0.156610406858866,1,0.5287543272335842,1,-0.1565903335874336,-0.2255575061168601,0.0834023258503256,-0.0875062717982725,0.092053283237292,1,0.943512432296887,-0.0498932852825409,0,1,0,0.2103094160693224,-0.0855164429681475,2,0.2507749212084555,0.68584842302047,0,-0.2813059769282524,-0.3604465472071435,1
1.0000000826903708e-10,1.00000000005,-1.002659824703573,1,-0.9231384160025748,2,-1.0026404491127532,-0.8649940870291447,-0.7185129079624263,0.325479263768192,0.4394444358744736,2,-0.0688369851173055,-0.8141682422000879,0,1,0,-0.5745947499569157,-0.554919080400636,4,0.478755024628874,0.7651648906120077,0,-0.876749512741513,0.0686094049683498,1
-23.025850929940457,1e-05,0.8880620011891438,0,-0.3793291268693181,1,0.8880829359323416,0.861400024791675,0.8871988856462445,-0.844646420336791,-0.6834940226990183,1,-0.8423794356382085,0.8938068613209436,0,3,0,0.8479928964301795,0.3752182480344795,3,-0.3730989959548159,-1.8699856605226035,0,0.8294329752895669,-0.9012540759843553,3
1.0000000826903708e-10,1.00000000005,-0.345936150712227,1,1.0569518664395705,3,-0.3459162335651275,-0.382181636920699,-1.0611397816664925,1.676373027414052,1.3821393334733822,3,1.3911639741195614,-1.0867418282336183,0,0,0,-0.975023394828928,-0.1451919203121926,2,0.994139953616046,-0.2616954659439938,0,-1.0232688929928324,2.133150793152375,0
1.0000000826903708e-10,1.00000000005,1.790740101347133,1,1.981514389910147,0,1.7907617804688465,1.8818839340114748,1.4838021025186927,-1.2784898112348952,-1.2906583697666516,0,0.2081800674532548,1.7092370850851195,0,3,0,1.2538417348180986,0.8796260537414078,1,-1.041162866446124,0.2051825354418661,0,2.123382063697375,-1.0677864998558966,3
1.0000000826903708e-10,1.00000000005,-0.7706512680618426,1,0.8644069506699006,0,-0.7706317011490167,-0.7995276836943288,-0.4791627420283001,-1.5378224791916146,-1.8074749451617025,0,0.3725064422586904,-0.6045843504180033,0,1,0,-0.3206312940846691,-1.2653573050942672,2,-1.8542952371009704,-0.0465511242221988,0,-0.7405473959093193,-1.117459365744117,1
1.0000000826903708e-10,1.00000000005,0.6036507833022867,1,-1.1755283731601152,2,0.6036714835104934,0.5334692434379876,0.6827310692668218,0.2976687899926725,0.4172025610655728,2,0.6150993340839178,0.6368852599195903,0,2,0,0.6968531886666043,0.6989327089342994,5,0.4648910792440652,-0.1574346861363564,0,0.4859279244316496,0.0367448708298059,2
1.0000000826903708e-10,1.00000000005,-1.4201907062373245,1,0.2728950923144283,1,-1.4201716749564175,-1.3730130648469208,-1.413500870935163,-0.0909825810202125,0.088956288187777,1,-0.2974177306001904,-1.3333560251210987,0,0,0,-1.4433091393260018,-1.208015505635185,2,0.2486245498715169,0.6109503192855911,0,-1.1260046936676174,-0.3636564698696269,0
1.0000000826903708e-10,1.00000000005,-0.5830159326357438,1,-0.4834074597177883,3,-0.5829962109925523,-0.3240953826252716,-0.4121949975340907,1.286331132712391,1.1327921708085102,3,-0.2909737625989415,-0.5431216790575013,0,1,0,-0.252868521203748,0.1425172246482033,3,0.8698659618157203,1.6390329648761788,0,-0.6967235825602824,1.4330825524988249,1
1.0000000826903708e-10,1.00000000005,-1.8516674572959888,1,-0.454785918184459,0,-1.8516487818252243,-1.928371293068173,-1.830611793861252,-1.2082683649517083,-1.1775834576846755,0,-1.390262723279009,-1.581115489176787,0,0,0,-2.0974739586135365,-1.9601265497031493,3,-0.8991964587457565,0.3474943830300032,0,-1.2006820046399425,-1.047915824646698,0
1.0000000826903708e-10,1.00000000005,-0.0429304401254863,1,0.2780990089568518,0,-0.0429102731097558,-0.0662921585092529,0.1787919127674416,-1.2833566441456112,-1.2987958868495852,0,-0.0303787110705655,0.0527990041334531,0,2,0,0.2925985113597762,-0.5692545302654066,2,-1.051767340940149,0.1967314090010269,0,-0.1805572492793838,-1.0690622882113678,2
-23.025850929940457,1e-05,0.629006909711219,0,-0.0324013507077508,2,0.6290276308289345,0.5996469977830294,0.7013387994734543,0.7899141758193677,0.7909913679360829,2,1.2298970322926863,0.6597906032837526,0,2,0,0.7108912546455038,0.9546371286152074,3,0.6863229441595932,1.4117376765120786,0,0.5153036712410978,0.6641736412167949,2
1.0000000826903708e-10,1.00000000005,0.350089519212964,1,2.264260527481824,2,0.3496874078707745,0.3162178791593772,0.4921985250496397,0.5771640514366435,0.6343277701807971,2,1.130671774909226,0.4078318262779679,1,2,1,0.54964665804248,0.6332563456003504,1,0.5963967502764963,-0.9370957390346556,3,0.2056156663886492,0.3764996614220771,2
1.0000000826903708e-10,1.00000000005,-0.2914204789330226,1,0.8626723117890928,3,-0.2914005168304791,-0.0722166189774263,-0.032863627657899,1.2480917312710516,1.1075060547261757,3,0.6790704534294583,-0.1716733608353368,0,1,0,0.1072187552456875,0.4485624101333059,2,0.8568341313825344,-1.0754173036216652,0,-0.3944126860521664,1.3689920577928505,1
1.0000000826903708e-10,1.00000000005,-0.2724033841263234,1,-0.9031900688732848,2,-0.2723834063416482,-0.1746953967371621,-0.0162448799904098,0.835106195704587,0.8234150345685983,2,0.0341055520619742,-0.1544943533122152,0,1,0,0.122148620366978,0.2655353874412348,4,0.7044537082187367,-0.0168337935730898,0,-0.3788758291188128,0.7285149216081186,1
1.0000000826903708e-10,1.00000000005,-1.2790416025609348,1,-0.3854003629521456,2,-1.2790224548837617,-1.2578440811094391,-1.3837983092239765,0.1412348750053753,0.2891798169348074,2,0.2150651029703882,-1.3138864832615609,0,0,0,-1.4012273333131715,-1.0796632219622389,3,0.3832232343302406,-1.1532963160915808,0,-1.118924262710734,-0.1344968254166301,0
1.0000000826903708e-10,1.00000000005,0.6911294194131031,1,-0.0749000032875428,3,0.6911501917591153,0.7157682844101679,0.7466044772727531,1.218890733806756,1.088088004738616,3,-0.5178168617668606,0.7159086945259501,0,2,0,0.7447987318355642,1.2096747831861263,3,0.8467702569593667,0.6412162717713186,0,0.5883073930875198,1.3205965895800076,2
1.0000000826903708e-10,1.00000000005,-1.6564252839472102,1,-0.1529587529238955,0,-1.6564064474732274,-1.7033430591914087,-1.525756158603008,-1.7519631272631149,-2.78884733536489,0,1.4761607930452176,-1.4047443452727375,0,0,0,-1.6072656132024252,-2.066808967301442,3,-7.045908210710048,-0.0725166730525644,0,-1.1504551816242927,-1.1303467995512613,0
1.0000000826903708e-10,1.00000000005,0.1594959690391564,1,1.9659026399828765,2,0.1595163029824659,0.1393156445711851,0.3431893232170857,0.5556109342606159,0.6180646277944158,2,-1.3669731524949162,0.235659995324015,0,2,0,0.4298716117204705,0.4722325715379271,1,0.5868325112570935,-1.8394578944205,0,0.0110078287132265,0.3487572661127269,2
1.0000000826903708e-10,1.00000000005,0.0618748823647671,1,0.5192138133891411,3,0.0618951358064675,0.2876535583266145,0.2647421688931036,1.5929416060874937,1.330046445562236,3,-0.8009962335919998,0.1474744233719903,0,2,0,0.3650638736025031,0.8926279733861998,2,0.9687896295751496,-0.2260507639572304,0,-0.083320403705452,1.976306475114876,2
