Out_of_Working_Hours_encoded_log,Out_of_Working_Hours_encoded_sqrt,numerical_max,Out_of_Working_Hours_encoded,user_access_rank,user_bin,numerical_range,numerical_std,pc_sqrt,user,user_sqrt,user_bin_ew,pc_cubed,pc,Rapid_file_access,pc_bin,numerical_min,pc_log,numerical_mean,user_access_frequency,user_log,user_cubed,Rapid_file_access_bin_ew,pc_squared,user_squared,pc_bin_ew
1.0000000826903709e-10,1.00000000005,-0.8961640937860574,1,1.4611227256677963,1,-0.8961446303753005,-0.9397306900460078,-0.6064051772978918,-0.3273716081121283,-0.12982518987319716,1,0.49330589363575617,-0.7179658000706064,0,1,0,-0.4532590804265024,-0.7839528956819709,1,0.09073354664609906,-0.03956701725640531,0,-0.8167716529936786,-0.5662001088374723,1
1.0000000826903709e-10,1.00000000005,0.6928198278403652,1,-0.31688212716023606,2,0.6928406015803448,0.6474817757541422,0.7478298719928118,0.6807580662504537,0.7114667216407915,2,0.007164315328201532,0.7174357174168943,0,2,0,0.7457119259896535,0.9529702158402341,3,0.6411660924168961,-0.10556082321608112,0,0.5903143962606591,0.5134389720923833,2
1.0000000826903709e-10,1.00000000005,1.4940734223626253,1,1.4602554062273922,0,1.494094856843085,1.5136782343038273,1.2954699240221106,-0.9426783403954974,-0.8050526834782779,0,1.6933517785348005,1.4412445677244212,0,3,0,1.1309193184590518,0.8066152741975762,1,-0.49060849897563774,1.3091656165813108,0,1.6639445687363905,-0.9480172914825509,3
1.0000000826903709e-10,1.00000000005,-1.0068858457717285,1,-0.6221785701824153,0,-1.0068664736658268,-1.0578291499957966,-0.7230464372195355,-1.4919351974620074,-1.699359363330928,0,-0.3424916600086894,-0.8179857994274482,0,1,0,-0.579594450889964,-1.429714904706637,3,-1.655607095979765,-0.026185210357474852,0,-0.8790406308583665,-1.1113874017388277,1
1.0000000826903709e-10,1.00000000005,-1.5710596583704715,1,-0.31774944660064,1,-1.5710407515011422,-1.5833823825702955,-1.721268215365645,-0.33919105946672407,-0.14122390742544907,1,-0.5920174581747183,-1.520798084984493,0,0,0,-1.9133508269172557,-1.4907239122706608,3,0.08216581026293726,-0.22500955222941046,0,-1.1851356749449617,-0.5755133772434116,0
1.0000000826903709e-10,1.00000000005,-0.03236538745509785,1,-0.8190600831541047,0,-0.03234521172707203,0.008593954462166514,0.18754064266069168,-1.6518454216712446,-2.142249788907998,0,-1.5449583188220999,0.06234289720185405,0,2,0,0.300046196128376,-0.7376127205377124,4,-2.6293848399855246,-0.06980417151685367,0,-0.1709444333808344,-1.1274886473982282,2
1.0000000826903709e-10,1.00000000005,-0.5758316968198797,1,1.0257283665850294,3,-0.5758119692523272,-0.58648449687514,-1.0621601846876212,1.2981505840669867,1.1405756621554852,3,1.3570438302043688,-1.0875053396790906,0,0,0,-0.9762898347232077,-0.3272187953392797,2,0.8738608305526839,-1.2514563285828262,0,-1.0236306913723996,1.4530564924019909,0
1.0000000826903709e-10,1.00000000005,-0.5863967494902681,1,1.0248610471446253,0,-0.5863770306350111,-0.6174600677038775,-0.30078899811351534,-1.4530005341762802,-1.614880951058602,0,1.1974446555657074,-0.438138855305091,0,1,0,-0.14307065630479854,-1.0793298394072441,2,-1.5126913052993798,-0.002247678553816357,0,-0.6177983321678033,-1.1053191928133193,1
1.0000000826903709e-10,1.00000000005,-1.0187187047625634,1,1.4593880867869884,0,-1.0186993424144326,-1.0969217406471203,-0.7357762365351733,-1.2631940506583597,-1.265351190079641,0,-1.1001231170282837,-0.8286749596640572,0,1,0,-0.5936729648204396,-1.329366755653243,1,-1.0085284151317786,0.2328909569451674,0,-0.8854196360716803,-1.0636913171351283,1
1.0000000826903709e-10,1.00000000005,0.8048093861464828,1,-0.3186167660410439,2,0.8048302522367932,0.7257367746590648,0.8282864567868425,0.07727078532168048,0.23531506785048648,2,1.6533446683555886,0.8186009839419441,0,2,0,0.8051356195988411,0.7519405351784512,3,0.34786956202094826,0.863485304537616,0,0.7256986640531556,-0.2006044685147668,2
1.0000000826903709e-10,1.00000000005,0.06483309711247587,1,-0.8181927637137008,3,0.06485335299361902,0.22754234871885198,0.2671416961970221,1.3718483395721133,1.1887717159504192,3,-0.21494536884738735,0.15014671343114266,0,2,0,0.3670647693754591,0.788945998782859,4,0.898426276555131,0.47420958560362986,0,-0.08051521001943335,1.5793484084642946,2
1.0000000826903709e-10,1.00000000005,1.7463668801315013,1,-0.3194840854814478,0,1.745965920206267,1.8019931835117602,1.4560636046550808,-1.083121232961871,-0.9928345402793074,0,-0.6225508352333536,1.6691527341978354,1,3,1,1.2360159487246751,0.9386347659754636,3,-0.6864413664029068,0.7082902216680927,3,2.0525344646264814,-1.0057194567117171,3
1.0000000826903709e-10,1.00000000005,0.506452298734713,1,1.0239937277042215,1,0.5064729187898023,0.42563226564736883,0.6106709493359059,-0.19944342874473858,-0.009350997893289937,1,0.5476956951084693,0.5490814436903018,0,2,0,0.6419316345975438,0.38388619446434086,2,0.17917164644053654,-1.5721528301343415,0,0.3755855301227898,-0.46043775037587703,2
1.0000000826903709e-10,1.00000000005,-1.4332913715486062,1,-1.2371080534287933,1,-1.4332723510709453,-1.3772715278586851,-1.2214480489335167,-0.3336289647116202,-0.13585389525744732,1,0.19867522655060807,-1.20317732366811,0,0,0,-1.18005307436317,-1.2106825660751421,5,0.08620657064157333,-0.13812697391517423,0,-1.075305420909881,-0.571140318618876,0
1.0000000826903709e-10,1.00000000005,0.1586507648255253,1,-0.7106451531036149,1,0.15867109807185126,0.07731092337887902,0.34251653331966064,-0.4817197375662615,-0.28262302875145573,1,-1.5475158429374778,0.23489648387854295,0,2,0,0.4293210575837445,-0.025840965624102506,4,-0.02719055347889827,1.5168100483734477,0,0.010175583792060162,-0.6817170916892238,2
1.0000000826903709e-10,1.00000000005,0.3424826812902843,1,1.0231264082638176,1,0.3425031661305496,0.2606810245022211,0.48635108583330816,-0.287046421137625,-0.09128675766392688,1,-0.7376346543368649,0.4009602232687192,0,2,0,0.5450257205190631,0.21252756119708302,2,0.11943933864216118,0.6166033287168857,0,0.19758398682062359,-0.533842049927759,2
-23.025850929940457,1e-05,1.6812861556819085,0,1.0222590888234138,3,1.6813077445442421,1.6241593327073092,1.415112575319317,1.0756667938628306,0.9914350065851358,3,1.6289517376669003,1.6103623528964857,0,3,0,1.209525930486608,1.9217799206547308,2,0.7959323206554776,-1.2491781441334469,0,1.949978884090467,1.090079752006295,3
1.0000000826903709e-10,1.00000000005,0.43334213425562496,1,-0.8077849304288538,0,0.43336269402163036,0.4127291710899261,0.5556800591716653,-1.1005027790715705,-1.0173947542183543,0,1.6051200651818358,0.48303770365696724,0,2,0,0.5994097751712655,-0.10585277882282212,4,-0.7134892279203402,0.6491045781645349,0,0.29495599749863355,-1.012099739588995,2
1.0000000826903709e-10,1.00000000005,-0.3493169675667513,1,-1.093133026321743,3,-0.34929705320758636,0.0044393926496312484,-0.08391848877189934,1.5880747731767775,1.3269877569390935,3,-0.6502825046676536,-0.223973894850174,0,1,0,0.060934684991195066,0.565913069491428,5,0.9672914118883709,-0.6494321606880352,0,-0.4408672109295084,1.9672764470123902,1
-23.025850929940457,1e-05,1.56845139316216,0,1.0213917693830097,0,1.568472888977179,1.6308389892968818,1.343337414069214,-1.1922773425307849,-1.1528715511025005,0,1.0226479711947314,1.5084335749259636,0,3,0,1.1625889444367985,0.7452728840785579,2,-0.8694322295190167,0.38555468705617585,0,1.7759879858320666,-1.0430083377033825,3
1.0000000826903709e-10,1.00000000005,1.3732092198133814,1,-0.3203514049218517,1,1.3732305546251822,1.359546851676113,1.21670732381357,-0.735490310767877,-0.5556271539388659,1,-0.731439148747161,1.3320624310219145,0,3,0,1.0781533380831938,0.8106158648575121,3,-0.2563279366691042,-1.0811056011419062,0,1.486360234376428,-0.8429099262226923,3
-23.025850929940457,1e-05,-0.987023546751398,0,1.0205244499426058,2,-0.9870041582663812,-1.0224012452752147,-1.4082322128409697,0.6216608094774747,0.6676670961124812,2,-0.20883235312768,-1.3299202236164744,0,0,0,-1.4358062454452143,-0.8636313263256958,2,0.6158655553654444,0.9793098290642673,0,-1.1247680399158368,0.4345896727485862,0
1.0000000826903709e-10,1.00000000005,0.5351892419981696,1,0.9858316723264491,0,0.5352098857507023,0.633698832560074,0.6320982235089535,-1.745705770663623,-2.673549392258944,0,1.6378544961095503,0.5750408328363523,0,2,0,0.658356313963695,-0.33488659410415705,2,-5.291070554335496,-0.07251551993819007,0,0.40783447757717867,-1.130331108682178,2
1.0000000826903709e-10,1.00000000005,-1.4831584201528396,1,-0.8173254442732969,1,-1.483139440797213,-1.4502172158477467,-1.2862321207705683,-0.45390926379074203,-0.25443367945175954,1,-1.3035076560038494,-1.2482244989509623,0,0,0,-1.2665796228953348,-1.3076968895785896,4,-0.004920731230974513,-1.8690537819922424,0,-1.093742878196538,-0.6618795416480899,0
1.0000000826903709e-10,1.00000000005,1.7041066694499476,1,-0.3012703772329655,3,1.704128277130839,1.69277935895421,1.4295086756838096,1.6311810075288327,1.3540020146808138,3,0.22061274665016384,1.6309771619242317,0,3,0,1.2188620703816782,2.2064886226201748,3,0.980486074216801,-0.5998786436696203,0,1.9857565880374584,2.0477140109934044,3
1.0000000826903709e-10,1.00000000005,1.000474161602077,1,0.9849643528860452,0,1.0004951890440974,1.0187611189709673,0.9655853155420724,-1.1380469186685218,-1.071586245279422,0,-1.3564069442286864,0.9953538835687294,0,3,0,0.9041857743307817,0.3235439520103065,2,-0.7744573171271536,0.5316299452249484,0,0.9736821521952241,-1.0253090373773368,3
1.0000000826903709e-10,1.00000000005,-0.228875367124323,1,1.48627498943951,2,-0.22927795590029826,-0.16614073453649872,0.02152014365679695,0.725254824291285,0.7440954217595015,2,-0.26007591999625085,-0.11517351387040335,1,1,1,0.15583210442859308,0.24753272947152286,1,0.6598137783109902,-1.7601367237260412,3,-0.3427961172339228,0.5740867291894745,1
1.0000000826903709e-10,1.00000000005,0.6991588594425984,1,-0.3021376966733694,1,0.699179638409955,0.6566265310583758,0.752422151554174,-0.7869396872525881,-0.6149939214210747,1,-1.4606157408969147,0.7231620532579348,0,2,0,0.7491320079747538,0.25420038057141614,3,-0.309720630231752,-1.475209539828469,0,0.5978503346368623,-0.871233420128096,2
1.0000000826903709e-10,1.00000000005,-0.580902922101666,1,-0.8164581248328929,2,-0.5808831987160155,-0.4725321910546632,-0.29561070353246227,0.611927143656043,0.6604009867952594,2,-1.647157931138964,-0.4331760309095225,0,1,0,-0.1380529950879844,-0.08484967785815822,4,0.6116381063657822,0.5538912575042372,0,-0.6139402019814902,0.42178860577639643,1
1.0000000826903709e-10,1.00000000005,-0.2876170599716828,1,-0.815590805392489,3,-0.2875970947327129,-0.06843014516166068,-0.029533986958244902,1.2515680404929914,1.1098114237149381,3,1.2344260014796404,-0.16823755933071255,0,1,0,0.1102153179086309,0.4532297659032312,4,0.858025684223824,-0.8314841637447782,0,-0.3913163152919014,1.374784938904443,1
1.0000000826903709e-10,1.00000000005,-1.399483203003363,1,0.9840970334456413,0,-1.399464154646357,-1.4918642484986886,-1.1784441046928922,-1.179762629331801,-1.1337764838012185,0,1.3064847090615574,-1.172636865849227,0,0,0,-1.1238179383553617,-1.5897385311040764,2,-0.8467243443328288,0.4168950649730226,0,-1.0622676414660206,-1.0390687225735262,0
-23.025850929940457,1e-05,-0.47567499750459713,0,-0.9951259295561001,1,-0.47565518734448475,-0.5354468283986721,-0.197870981333018,-0.17789031156871096,0.010451132861925233,1,0.1603930357556881,-0.3381188559482492,0,1,0,-0.04471861394733442,-0.3808933866934208,4,0.19335132140601494,-1.1616081850146165,0,-0.5378271734530113,-0.4417252490590203,1
1.0000000826903709e-10,1.00000000005,-1.9302714491636788,1,1.485407669999106,0,-1.9302528385123918,-1.9696087151576014,-1.9677678021000806,-1.1018933027603464,-1.0193736175526018,0,1.3208401804447778,-1.65212205360569,0,0,0,-2.3436129422328937,-1.9711281740179731,1,-0.7156840739216995,0.644503393819894,0,-1.2168109601038208,-1.0126029202796003,0
1.0000000826903709e-10,1.00000000005,0.10328988883268983,1,-0.8147234859520851,2,0.1033101764265881,0.045365400699035996,0.29820707683811476,0.1940747751788624,0.33299459158681693,2,0.6478550481448961,0.18488648420012205,0,2,0,0.39286271864140354,0.2545337631264108,4,0.41153955513275275,0.3638816958225189,0,-0.0437449032546263,-0.07817384734689486,2
1.0000000826903709e-10,1.00000000005,1.5468986857145675,1,-0.8138561665116811,2,1.546920163756504,1.4806853703217677,1.3295128663218214,0.02234509961502946,0.18830577455806582,2,0.4278553260921206,1.4889640330664258,0,3,0,1.1534729709031906,1.3110230799045044,4,0.3165113599223115,-0.5260416361306924,0,1.7433044117769982,-0.2555591223344366,3
1.0000000826903709e-10,1.00000000005,1.3858872830178475,1,-0.8129888470712773,3,1.3859086282844026,1.328502492745945,1.225027323236396,0.9206234025643094,0.8840052305932332,3,1.6892518270253205,1.3435151027039955,0,3,0,1.0837663574366432,1.6147345875046444,4,0.7379126011849393,0.846457853766232,0,1.5047272061679664,0.8533695808843835,3
1.0000000826903709e-10,1.00000000005,0.34290528339709986,1,0.9832297140052374,1,0.34292576858585694,0.26644583709469316,0.48667615380753443,-0.5039681165866772,-0.3053971940196484,1,-0.6341082737201911,0.40134197899145524,0,2,0,0.5452827716220287,0.10884558659374219,2,-0.04535993655312303,1.2417733426194995,0,0.19802961404770866,-0.6972781423001814,2
1.0000000826903709e-10,1.00000000005,-0.6607747202898028,1,0.9823623945648334,0,-0.6607550627691051,-0.6486900048027683,-0.37166931627333527,-1.7158095113549394,-2.4291945630872784,0,0.3436887801360279,-0.5053278625066335,0,1,0,-0.21251311399229753,-1.2640237748742886,2,-3.6532317982132705,-0.07237943588179035,0,-0.6689020816612551,-1.1299562712540752,1
1.0000000826903709e-10,1.00000000005,-0.7634670322459784,1,-0.30300501611377334,0,-0.7634474594087918,-0.8312215268621705,-0.47202759561449836,-1.2478982900818238,-1.240435888554148,0,1.0057670963120742,-0.5980945031314907,0,1,0,-0.3133463180429144,-1.1206692762265826,3,-0.9768968586700741,0.2623838033320504,0,-0.7360031525797731,-1.0594663159419435,1
1.0000000826903709e-10,1.00000000005,0.8508730157893765,1,1.484540350558702,2,0.8508939198652945,0.7725488436907718,0.8609750915079493,0.14957801713803118,0.2961381917987727,2,0.02369916000609789,0.8602123577201722,0,2,0,0.8289829613982832,0.8229510193923147,1,0.3877463425288293,-0.9192729932107284,0,0.7827691329375598,-0.12570672009012882,3
1.0000000826903709e-10,1.00000000005,-0.9625126245560969,1,-1.282208664329797,2,-0.9624932158585547,-0.7957240786684873,-0.6757745814206004,0.4513216576024178,0.5382774411054724,2,-0.8289398072633773,-0.7779014485401643,0,1,0,-0.5278223690134135,-0.46290549522210844,6,0.5392555415445522,1.5141252407577155,0,-0.8546452139388211,0.21816095574187663,1
1.0000000826903709e-10,1.00000000005,0.8601702621393182,1,-0.30387233555417725,1,0.8601911738820563,0.7954774175244826,0.8675449120416474,-0.4226224807932826,-0.2230788685176505,1,-0.22005166536015433,0.868610983620365,0,3,0,0.8337555665518267,0.5559115928415881,3,0.019570092104097412,-1.448056312826561,0,0.7943857944220395,-0.6390493271317809,3
1.0000000826903709e-10,1.00000000005,1.7074874863044718,1,-0.30473965499458117,1,1.707509096773298,1.7009319089491772,1.4316380492496954,-0.6430204854642747,-0.4525826820855874,1,-1.378485676927851,1.63403120770612,0,3,0,1.2202408181984823,1.1186613456725827,3,-0.16681855376985663,-0.26597852494625646,0,1.9910738290873127,-0.788312004982183,3
1.0000000826903709e-10,1.00000000005,-0.06448314757307874,1,-0.30560697443498513,1,-0.06446299833043082,-0.14883241078588635,0.1608842802311362,-0.4219272189488946,-0.22238630520494485,1,-0.4672601981885129,0.03332946227391521,0,2,0,0.27730250632480974,-0.17319605493174448,3,0.02010776899521956,-1.438472362640685,0,-0.20003579362616336,-0.6385358199717789,2
1.0000000826903709e-10,1.00000000005,0.6433753813429474,1,-1.2162923868590991,1,0.6433961143093845,0.5631968149684877,0.7118489635537967,-0.03814268084672546,0.1356867729211335,1,-1.3488162792128144,0.6727702978567779,0,2,0,0.7187946075670749,0.5692468950413746,5,0.2808351075207056,1.7835178046432147,0,0.5320584401182814,-0.31414198788215425,2
1.0000000826903709e-10,1.00000000005,-0.1853473501223226,1,0.9814950751244295,2,-0.18532730054833363,-0.22883863341003816,0.05891367504992974,0.15027327898241918,0.29671736719090624,2,-0.2885188391957217,-0.07585267442859149,0,1,0,0.1888561524579741,0.005830377100390674,2,0.3881223726278599,-0.8996781380785107,0,-0.3059960001296581,-0.12497246788302221,1
1.0000000826903709e-10,1.00000000005,-1.0706987639008745,1,-0.30647429387538905,0,-1.070679444417237,-1.157444871691997,-0.7923388190443496,-1.1623810832221013,-1.107597857198581,0,-0.8390117349721613,-0.8756309135605899,0,1,0,-0.6569486972105232,-1.3220323394433604,3,-0.8159942299369325,0.46274890211605946,0,-0.912811093964364,-1.033452866651592,0
1.0000000826903709e-10,1.00000000005,-1.521192609766238,1,1.5148965309728393,1,-1.5211736617748746,-1.419576148850676,-1.3367981792174317,-0.286351159293237,-0.09062698031476851,1,1.0935965679817345,-1.2825825139972058,0,0,0,-1.3356929792729828,-1.2573561237743953,1,0.11992731323515814,0.6282390380576309,0,-1.107169753870676,-0.5332762398708124,0
1.0000000826903709e-10,1.00000000005,-1.9843645188360677,1,-0.2908625439481185,0,-1.9843459527917329,-2.0533944044895707,-2.0685275985574116,-1.7512678654187268,-2.76958442308065,0,0.9344457510192089,-1.7009867861159027,0,0,0,-2.536611518790794,-2.3251804474223077,3,-6.628529570850278,-0.0725166564923429,0,-1.2265458354219032,-1.1303461290013004,0
1.0000000826903709e-10,1.00000000005,-0.6320377770263462,1,-0.2917298633885224,3,-0.6320180958082051,-0.7155888596884113,-1.9994216389989623,1.2056807587633844,1.0792723198014658,3,1.187403887723014,-1.6677740382378674,0,0,0,-2.4030628524298727,-0.8783001587454611,3,0.8421850271746528,-0.26269959149144323,0,-1.2200502711022592,1.2988588350598795,0
1.0000000826903709e-10,1.00000000005,1.0423117701768152,1,0.9528735335911002,3,1.042332832119525,1.0155757650841608,0.9944306031906733,1.0763620557072187,0.9919100317724756,3,0.7570166737569614,1.0331477001195972,0,3,0,0.9246307681979816,1.4183722626127866,2,0.796185271236587,-1.2058753515955314,0,1.028595751347986,1.0911712732325307,3
1.0000000826903709e-10,1.00000000005,1.6090211954164515,1,-0.2925971828289263,3,1.6090427246866847,1.6053935800291919,1.3692594057918546,1.6374383641283246,1.3579091080995258,3,1.2491287274427438,1.5450821243086232,0,3,0,1.179615920513883,2.134477990741327,3,0.9823874480692116,-0.04117677363896152,0,1.8379891459773452,2.0594761278562874,3
